ID,Delay.Indicator
4472,0.120404081
4473,0.106014843
4474,0.106450844
4475,0.109873474
4476,0.101807289
4477,0.11693221
4478,0.123982954
4479,0.120468458
4480,0.120404081
4481,0.106014843
4482,0.106450844
4483,0.15438963
4484,0.155009033
4485,0.144152341
4486,0.151254283
4487,0.164598485
4488,0.184526748
4489,0.184128139
4490,0.172152868
4491,0.185787648
4492,0.20961209
4493,0.168996567
4494,0.157063157
4495,0.16184241
4496,0.152589701
4497,0.15912528
4498,0.155009033
4499,0.144152341
4500,0.164598485
4501,0.180798622
4502,0.185787648
4503,0.157063157
4504,0.16184241
4505,0.15912528
4506,0.153200777
4507,0.151254283
4508,0.184526748
4509,0.172152868
4510,0.20961209
4511,0.168996567
4512,0.159118833
4513,0.15912528
4514,0.123982954
4515,0.120468458
4516,0.120404081
4517,0.112123362
4518,0.106014843
4519,0.100745476
4520,0.102257227
4521,0.10333389
4522,0.101881325
4523,0.098908035
4524,0.094326805
4525,0.092233359
4526,0.093140505
4527,0.102257227
4528,0.092233359
4529,0.100745476
4530,0.102752701
4531,0.103388662
4532,0.098908035
4533,0.094326805
4534,0.093535323
4535,0.092339631
4536,0.07689264
4537,0.002326755
4538,0.087100425
4539,0.080951905
4540,0.02135327
4541,0.08645474
4542,0.03343751
4543,0.07666262
4544,0.06795218
4545,0.003081775
4546,0.06200681
4547,0.07346008
4548,0.099499135
4549,0.089660075
4550,0.08716516
4551,0.081138525
4552,0.01431169
4553,0.00533665
4554,0.04264966
4555,0.03235596
4556,0.024680335
4557,0.055444165
4558,0.078934905
4559,0.025312655
4560,0.101983191
4561,0.100745476
4562,0.102752701
4563,0.103388662
4564,0.098908035
4565,0.094326805
4566,0.093535323
4567,0.092339631
4568,0.101242769
4569,0.101242769
4570,0.102752701
4571,0.101881325
4572,0.098908035
4573,0.094326805
4574,0.093535323
4575,0.092339631
4576,0.139632491
4577,0.137268504
4578,0.13898137
4579,0.138329795
4580,0.138578776
4581,0.141666927
4582,0.143812922
4583,0.136896853
4584,0.149415626
4585,0.178512185
4586,0.142793988
4587,0.128843942
4588,0.14142299
4589,0.135088228
4590,0.136965167
4591,0.137268504
4592,0.13898137
4593,0.138578776
4594,0.142913254
4595,0.149415626
4596,0.128843942
4597,0.14142299
4598,0.136965167
4599,0.136748379
4600,0.138329795
4601,0.141666927
4602,0.136896853
4603,0.178512185
4604,0.142793988
4605,0.134554648
4606,0.136965167
4607,0.101242769
4608,0.101242769
4609,0.102752701
4610,0.101881325
4611,0.098908035
4612,0.094326805
4613,0.092571969
4614,0.093535323
4615,0.088674772
4616,0.091870539
4617,0.09396494
4618,0.095241114
4619,0.098910073
4620,0.098430296
4621,0.099389639
4622,0.103068291
4623,0.102613898
4624,0.101496654
4625,0.105096737
4626,0.091870539
4627,0.099389639
4628,0.101496654
4629,0.088003521
4630,0.088674772
4631,0.09396494
4632,0.097955529
4633,0.099389639
4634,0.103068291
4635,0.102990303
4636,0.107979437
4637,0.098538645
4638,0.00284743
4639,0.0183761
4640,0.041195945
4641,0.048841445
4642,0.00714166
4643,0.09726256
4644,0.061602525
4645,0.05246982
4646,0.03195695
4647,0.08588223
4648,0.057627965
4649,0.086072155
4650,0.01831664
4651,0.00422611
4652,0.072020135
4653,0.05711227
4654,0.02457692
4655,0.041248105
4656,0.019134845
4657,0.083561895
4658,0.014050735
4659,0.01856869
4660,0.05317606
4661,0.08865596
4662,0.000327065
4663,0.026402955
4664,0.07700197
4665,0.002181845
4666,0.088003521
4667,0.088674772
4668,0.09396494
4669,0.097955529
4670,0.099389639
4671,0.103068291
4672,0.102990303
4673,0.107979437
4674,0.08833662
4675,0.089645644
4676,0.09396494
4677,0.098910073
4678,0.099389639
4679,0.103068291
4680,0.102990303
4681,0.107979437
4682,0.121832961
4683,0.122176759
4684,0.125400152
4685,0.129736102
4686,0.132035924
4687,0.1313763
4688,0.137165237
4689,0.132455765
4690,0.14029464
4691,0.148356873
4692,0.137910214
4693,0.13776089
4694,0.159294675
4695,0.159786933
4696,0.168231255
4697,0.122176759
4698,0.125400152
4699,0.132035924
4700,0.139467806
4701,0.14029464
4702,0.13776089
4703,0.159294675
4704,0.168231255
4705,0.1244404
4706,0.129736102
4707,0.1313763
4708,0.132455765
4709,0.148356873
4710,0.137910214
4711,0.14509124
4712,0.168231255
4713,0.08833662
4714,0.089645644
4715,0.09396494
4716,0.098910073
4717,0.099389639
4718,0.103068291
4719,0.102613898
4720,0.102990303
4721,0.121035882
4722,0.124810039
4723,0.135278689
4724,0.16143131
4725,0.153272261
4726,0.132427863
4727,0.119528781
4728,0.116374152
4729,0.122500057
4730,0.148015321
4731,0.109057358
4732,0.115065755
4733,0.121035882
4734,0.12993893
4735,0.148015321
4736,0.153272261
4737,0.132427863
4738,0.002067725
4739,0.0968651
4740,0.057401975
4741,0.01714081
4742,0.034159585
4743,0.0236654
4744,0.074454875
4745,0.03357074
4746,0.000428595
4747,0.042475805
4748,0.03497142
4749,0.077406005
4750,0.046483005
4751,0.0703835
4752,0.069164005
4753,0.019437045
4754,0.060873015
4755,0.00415853
4756,0.037285835
4757,0.07593378
4758,0.058038545
4759,0.00520023
4760,0.060348195
4761,0.09232088
4762,0.115065755
4763,0.121035882
4764,0.12993893
4765,0.148015321
4766,0.153272261
4767,0.132427863
4768,0.117892299
4769,0.122500057
4770,0.12993893
4771,0.16143131
4772,0.153272261
4773,0.132427863
4774,0.119445521
4775,0.109057358
4776,0.149270615
4777,0.15221273
4778,0.157309036
4779,0.16632986
4780,0.173461044
4781,0.177914543
4782,0.191797489
4783,0.198802398
4784,0.193610033
4785,0.183377859
4786,0.180813161
4787,0.172646584
4788,0.173928285
4789,0.166059813
4790,0.15221273
4791,0.157309036
4792,0.173461044
4793,0.20770579
4794,0.193610033
4795,0.172646584
4796,0.19472958
4797,0.166059813
4798,0.158739457
4799,0.16632986
4800,0.177914543
4801,0.198802398
4802,0.183377859
4803,0.180813161
4804,0.166259602
4805,0.166059813
4806,0.117892299
4807,0.122500057
4808,0.12993893
4809,0.16143131
4810,0.153272261
4811,0.132427863
4812,0.124129706
4813,0.119445521
4814,0.093324814
4815,0.094586704
4816,0.095441954
4817,0.097735021
4818,0.101212674
4819,0.104432921
4820,0.101202451
4821,0.095019046
4822,0.095901635
4823,0.096799254
4824,0.100186174
4825,0.097735021
4826,0.095019046
4827,0.100186174
4828,0.095441954
4829,0.100696069
4830,0.101202451
4831,0.095019046
4832,0.099186242
4833,0.099187629
4834,0.04982562
4835,0.066349
4836,0.076057385
4837,0.078967045
4838,0.08145626
4839,0.04120929
4840,0.0213012
4841,0.036277325
4842,0.03610894
4843,0.074769125
4844,0.01634924
4845,0.01810105
4846,0.08666227
4847,0.00881965
4848,0.02073264
4849,0.02012668
4850,0.02246045
4851,0.0803658
4852,0.02401571
4853,0.06397138
4854,0.008685305
4855,0.08823988
4856,0.06528007
4857,0.0744975
4858,0.00461772
4859,0.095441954
4860,0.100696069
4861,0.101202451
4862,0.095019046
4863,0.099186242
4864,0.099187629
4865,0.096351997
4866,0.092114491
4867,0.095441954
4868,0.101212674
4869,0.101202451
4870,0.095019046
4871,0.099186242
4872,0.099187629
4873,0.130337327
4874,0.124940056
4875,0.127524409
4876,0.136399825
4877,0.133112137
4878,0.138783887
4879,0.137851409
4880,0.136533684
4881,0.127977078
4882,0.129931025
4883,0.140205566
4884,0.163765738
4885,0.196973243
4886,0.129373649
4887,0.124940056
4888,0.136399825
4889,0.141907516
4890,0.136533684
4891,0.140205566
4892,0.163765738
4893,0.196973243
4894,0.126204297
4895,0.127524409
4896,0.133112137
4897,0.137851409
4898,0.127977078
4899,0.129931025
4900,0.144327345
4901,0.196973243
4902,0.096351997
4903,0.092114491
4904,0.095441954
4905,0.101212674
4906,0.101202451
4907,0.095019046
4908,0.095901635
4909,0.099186242
4910,0.094117477
4911,0.107960677
4912,0.140955285
4913,0.185202576
4914,0.169245363
4915,0.127369017
4916,0.136610084
4917,0.141143489
4918,0.107960677
4919,0.136610084
4920,0.090501311
4921,0.094117477
4922,0.122428347
4923,0.169272811
4924,0.169245363
4925,0.127369017
4926,0.133318307
4927,0.153724218
4928,0.098768935
4929,0.073468645
4930,0.02296977
4931,0.092893245
4932,0.043956975
4933,0.08434103
4934,0.07382749
4935,0.05109771
4936,0.09521837
4937,0.030976385
4938,0.03401185
4939,0.09151165
4940,0.03020235
4941,0.010989485
4942,0.049440085
4943,0.047459705
4944,0.049746775
4945,0.089688975
4946,0.025052835
4947,0.079460265
4948,0.017422895
4949,0.093298175
4950,0.03525319
4951,0.05117063
4952,0.03507765
4953,0.055737075
4954,0.090501311
4955,0.094117477
4956,0.122428347
4957,0.169272811
4958,0.169245363
4959,0.127369017
4960,0.133318307
4961,0.153724218
4962,0.094547898
4963,0.097264007
4964,0.122428347
4965,0.185202576
4966,0.169245363
4967,0.127369017
4968,0.133318307
4969,0.153724218
4970,0.123742649
4971,0.127989602
4972,0.142017183
4973,0.143999539
4974,0.156353301
4975,0.179428612
4976,0.222381736
4977,0.242218332
4978,0.24413137
4979,0.278073125
4980,0.198936023
4981,0.175014215
4982,0.190450038
4983,0.184915364
4984,0.221307782
4985,0.127989602
4986,0.142017183
4987,0.156353301
4988,0.238334137
4989,0.24413137
4990,0.175014215
4991,0.190450038
4992,0.221307782
4993,0.127536896
4994,0.143999539
4995,0.179428612
4996,0.242218332
4997,0.278073125
4998,0.198936023
4999,0.184104473
5000,0.221307782
5001,0.094547898
5002,0.097264007
5003,0.122428347
5004,0.185202576
5005,0.169245363
5006,0.127369017
5007,0.134065263
5008,0.133318307
5009,0.168389593
5010,0.170171606
5011,0.175194912
5012,0.186222283
5013,0.178250617
5014,0.15083213
5015,0.150601784
5016,0.142252627
5017,0.170171606
5018,0.150601784
5019,0.195150113
5020,0.168389593
5021,0.167602581
5022,0.187494525
5023,0.178250617
5024,0.15083213
5025,0.146347716
5026,0.141266432
5027,0.09190841
5028,0.003444135
5029,0.00331741
5030,0.01265437
5031,0.06156696
5032,0.01621094
5033,0.062140665
5034,0.05532631
5035,0.07343528
5036,0.048835655
5037,0.048977545
5038,0.06185898
5039,0.022253055
5040,0.080287925
5041,0.080125205
5042,0.025195655
5043,0.087182725
5044,0.07228731
5045,0.05950932
5046,0.06176276
5047,0.051245505
5048,0.087766555
5049,0.032645305
5050,0.028131425
5051,0.008981425
5052,0.05811186
5053,0.195150113
5054,0.168389593
5055,0.167602581
5056,0.187494525
5057,0.178250617
5058,0.15083213
5059,0.146347716
5060,0.141266432
5061,0.182714107
5062,0.166129203
5063,0.167602581
5064,0.186222283
5065,0.178250617
5066,0.15083213
5067,0.146347716
5068,0.141266432
5069,0.242102775
5070,0.225338243
5071,0.206173749
5072,0.225467444
5073,0.213745802
5074,0.223299582
5075,0.237857549
5076,0.240320874
5077,0.257776028
5078,0.322903124
5079,0.215520538
5080,0.192362348
5081,0.187485956
5082,0.180369026
5083,0.191107074
5084,0.225338243
5085,0.206173749
5086,0.213745802
5087,0.241835446
5088,0.257776028
5089,0.192362348
5090,0.187485956
5091,0.191107074
5092,0.20804604
5093,0.225467444
5094,0.223299582
5095,0.240320874
5096,0.322903124
5097,0.215520538
5098,0.196693962
5099,0.191107074
5100,0.137815795
5101,0.156066893
5102,0.167889446
5103,0.188550793
5104,0.174902739
5105,0.177462909
5106,0.194081381
5107,0.186116993
5108,0.156066893
5109,0.194081381
5110,0.140552036
5111,0.137815795
5112,0.167587024
5113,0.178746282
5114,0.174902739
5115,0.177462909
5116,0.18660548
5117,0.164591572
5118,0.08164379
5119,0.017047655
5120,0.017886395
5121,0.063004335
5122,0.061003075
5123,0.016282065
5124,0.04368284
5125,0.038206185
5126,0.02334389
5127,0.023500935
5128,0.05434325
5129,0.075567805
5130,0.010738275
5131,0.06744126
5132,0.03398864
5133,0.03198908
5134,0.079780645
5135,0.068322295
5136,0.00514785
5137,0.05977934
5138,0.07269424
5139,0.007400405
5140,0.08425021
5141,0.069805445
5142,0.019858215
5143,0.069236875
5144,0.140552036
5145,0.137815795
5146,0.167587024
5147,0.178746282
5148,0.174902739
5149,0.177462909
5150,0.18660548
5151,0.164591572
5152,0.134476796
5153,0.146046145
5154,0.167587024
5155,0.188550793
5156,0.174902739
5157,0.177462909
5158,0.18660548
5159,0.164591572
5160,0.186473933
5161,0.179125411
5162,0.198240318
5163,0.209556178
5164,0.230568805
5165,0.231962771
5166,0.248755915
5167,0.22057142
5168,0.237897015
5169,0.274086363
5170,0.238694034
5171,0.243291428
5172,0.255701283
5173,0.237616703
5174,0.225072809
5175,0.179125411
5176,0.198240318
5177,0.230568805
5178,0.262933644
5179,0.237897015
5180,0.243291428
5181,0.255701283
5182,0.225072809
5183,0.183471338
5184,0.209556178
5185,0.231962771
5186,0.22057142
5187,0.274086363
5188,0.238694034
5189,0.237585031
5190,0.225072809
5191,0.134476796
5192,0.146046145
5193,0.167587024
5194,0.188550793
5195,0.174902739
5196,0.177462909
5197,0.193321371
5198,0.18660548
5199,0.132147328
5200,0.126577564
5201,0.1346733
5202,0.155863809
5203,0.153655222
5204,0.140431926
5205,0.132934316
5206,0.125512653
5207,0.126577564
5208,0.132934316
5209,0.14349777
5210,0.132147328
5211,0.129249441
5212,0.144392874
5213,0.153655222
5214,0.140431926
5215,0.128242846
5216,0.121955083
5217,0.09229931
5218,0.03720242
5219,0.02439472
5220,0.05363829
5221,0.08204288
5222,0.016383985
5223,0.07208636
5224,0.009804205
5225,0.08552644
5226,0.04116067
5227,0.07269195
5228,0.09388155
5229,0.096688765
5230,0.019487055
5231,0.024620965
5232,0.072135355
5233,0.02873964
5234,0.0093116
5235,0.026195465
5236,0.042141415
5237,0.06105843
5238,0.073364125
5239,0.04612528
5240,0.035240255
5241,0.057841345
5242,0.019333025
5243,0.14349777
5244,0.132147328
5245,0.129249441
5246,0.144392874
5247,0.153655222
5248,0.140431926
5249,0.128242846
5250,0.121955083
5251,0.136626742
5252,0.128391284
5253,0.129249441
5254,0.155863809
5255,0.153655222
5256,0.140431926
5257,0.128242846
5258,0.121955083
5259,0.191478865
5260,0.183620814
5261,0.187202291
5262,0.181401787
5263,0.174729443
5264,0.181543797
5265,0.196456246
5266,0.21461211
5267,0.23178905
5268,0.312986773
5269,0.204078056
5270,0.184534332
5271,0.190565883
5272,0.179462004
5273,0.175292191
5274,0.183620814
5275,0.187202291
5276,0.174729443
5277,0.224361687
5278,0.23178905
5279,0.184534332
5280,0.190565883
5281,0.175292191
5282,0.187163231
5283,0.181401787
5284,0.181543797
5285,0.21461211
5286,0.312986773
5287,0.204078056
5288,0.187370221
5289,0.175292191
5290,0.136626742
5291,0.128391284
5292,0.129249441
5293,0.155863809
5294,0.153655222
5295,0.140431926
5296,0.137519318
5297,0.128242846
5298,0.118601658
5299,0.118094816
5300,0.116180879
5301,0.116760015
5302,0.115338179
5303,0.115372837
5304,0.11476013
5305,0.112746107
5306,0.111526383
5307,0.110198033
5308,0.107122406
5309,0.118094816
5310,0.11476013
5311,0.110198033
5312,0.117890605
5313,0.118601658
5314,0.116180879
5315,0.11600161
5316,0.11476013
5317,0.112746107
5318,0.107824932
5319,0.107040232
5320,0.02405247
5321,0.06446621
5322,0.01545508
5323,0.03516875
5324,0.037008945
5325,0.044069395
5326,0.001623445
5327,0.010560345
5328,0.073716185
5329,0.016931595
5330,0.03407703
5331,0.07832325
5332,0.000522295
5333,0.02485481
5334,0.00700508
5335,0.07349725
5336,0.07238611
5337,0.043778935
5338,0.04883147
5339,0.018483505
5340,0.09896738
5341,0.07794642
5342,0.04633101
5343,0.070742995
5344,0.06910087
5345,0.05337023
5346,0.07479346
5347,0.08680798
5348,0.03785307
5349,0.117890605
5350,0.118601658
5351,0.116180879
5352,0.11600161
5353,0.11476013
5354,0.112746107
5355,0.107824932
5356,0.107040232
5357,0.118601658
5358,0.11929306
5359,0.116180879
5360,0.115338179
5361,0.11476013
5362,0.112746107
5363,0.107824932
5364,0.107040232
5365,0.159451718
5366,0.162792813
5367,0.168411815
5368,0.165077087
5369,0.160822638
5370,0.160657326
5371,0.165065534
5372,0.156098842
5373,0.157515979
5374,0.156561038
5375,0.157157615
5376,0.165318023
5377,0.17613654
5378,0.164278759
5379,0.176467579
5380,0.162792813
5381,0.168411815
5382,0.160822638
5383,0.16304907
5384,0.157515979
5385,0.165318023
5386,0.17613654
5387,0.176467579
5388,0.162311306
5389,0.165077087
5390,0.160657326
5391,0.156098842
5392,0.156561038
5393,0.157157615
5394,0.156479702
5395,0.176467579
5396,0.118601658
5397,0.11929306
5398,0.116180879
5399,0.115338179
5400,0.11476013
5401,0.112746107
5402,0.111526383
5403,0.107824932
5404,0.104396416
5405,0.100586323
5406,0.104238575
5407,0.106859226
5408,0.109196925
5409,0.105846373
5410,0.112800073
5411,0.118892159
5412,0.10242962
5413,0.105669577
5414,0.126836976
5415,0.10803726
5416,0.104396416
5417,0.100782443
5418,0.105669577
5419,0.109196925
5420,0.105846373
5421,0.02644395
5422,0.075288655
5423,0.039535485
5424,0.005084275
5425,0.08048831
5426,0.094983585
5427,0.05314123
5428,0.03442886
5429,0.09282092
5430,0.05881682
5431,0.09629173
5432,0.011646375
5433,0.034625865
5434,0.07117595
5435,0.007612175
5436,0.047309815
5437,0.064626025
5438,0.01903873
5439,0.087328825
5440,0.099640915
5441,0.05000145
5442,0.051283435
5443,0.0444271
5444,0.05742562
5445,0.10803726
5446,0.104396416
5447,0.100782443
5448,0.105669577
5449,0.109196925
5450,0.105846373
5451,0.106671683
