ID,Delay.Indicator
4735,0.148015321
4736,0.153272261
4737,0.132427863
4738,0.082154669
4739,0.080671614
4740,0.066989682
4741,0.088986254
4742,0.065144563
4743,0.063229685
4744,0.048771924
4745,0.038349749
4746,0.055312354
4747,0.055312354
4748,0.082358212
4749,0.080671614
4750,0.080344431
4751,0.065144563
4752,0.053942333
4753,0.048771924
4754,0.082154669
4755,0.080671614
4756,0.066989682
4757,0.088986254
4758,0.065144563
4759,0.063229685
4760,0.048771924
4761,0.038349749
4762,0.115065755
4763,0.121035882
4764,0.12993893
4765,0.148015321
4766,0.153272261
4767,0.132427863
4768,0.117892299
4769,0.122500057
4770,0.12993893
4771,0.16143131
4772,0.153272261
4773,0.132427863
4774,0.119445521
4775,0.109057358
4776,0.149270615
4777,0.15221273
4778,0.157309036
4779,0.16632986
4780,0.173461044
4781,0.177914543
4782,0.191797489
4783,0.198802398
4784,0.193610033
4785,0.183377859
4786,0.180813161
4787,0.172646584
4788,0.173928285
4789,0.166059813
4790,0.15221273
4791,0.157309036
4792,0.173461044
4793,0.20770579
4794,0.193610033
4795,0.172646584
4796,0.19472958
4797,0.166059813
4798,0.158739457
4799,0.16632986
4800,0.177914543
4801,0.198802398
4802,0.183377859
4803,0.180813161
4804,0.166259602
4805,0.166059813
4806,0.117892299
4807,0.122500057
4808,0.12993893
4809,0.16143131
4810,0.153272261
4811,0.132427863
4812,0.124129706
4813,0.119445521
4814,0.093324814
4815,0.094586704
4816,0.095441954
4817,0.097735021
4818,0.101212674
4819,0.104432921
4820,0.101202451
4821,0.095019046
4822,0.095901635
4823,0.096799254
4824,0.100186174
4825,0.097735021
4826,0.095019046
4827,0.100186174
4828,0.095441954
4829,0.100696069
4830,0.101202451
4831,0.095019046
4832,0.099186242
4833,0.099187629
4834,0.035855291
4835,0.059610714
4836,0.065813517
4837,0.059429219
4838,0.075785807
4839,0.062001153
4840,0.059536764
4841,0.055312354
4842,0.029101798
4843,0.035855291
4844,0.06659788
4845,0.06659788
4846,0.068292387
4847,0.074929061
4848,0.062001153
4849,0.03117303
4850,0.035855291
4851,0.059610714
4852,0.055408297
4853,0.065813517
4854,0.059429219
4855,0.068292387
4856,0.075785807
4857,0.062001153
4858,0.059536764
4859,0.095441954
4860,0.100696069
4861,0.101202451
4862,0.095019046
4863,0.099186242
4864,0.099187629
4865,0.096351997
4866,0.092114491
4867,0.095441954
4868,0.101212674
4869,0.101202451
4870,0.095019046
4871,0.099186242
4872,0.099187629
4873,0.130337327
4874,0.124940056
4875,0.127524409
4876,0.136399825
4877,0.133112137
4878,0.138783887
4879,0.137851409
4880,0.136533684
4881,0.127977078
4882,0.129931025
4883,0.140205566
4884,0.163765738
4885,0.196973243
4886,0.129373649
4887,0.124940056
4888,0.136399825
4889,0.141907516
4890,0.136533684
4891,0.140205566
4892,0.163765738
4893,0.196973243
4894,0.126204297
4895,0.127524409
4896,0.133112137
4897,0.137851409
4898,0.127977078
4899,0.129931025
4900,0.144327345
4901,0.196973243
4902,0.096351997
4903,0.092114491
4904,0.095441954
4905,0.101212674
4906,0.101202451
4907,0.095019046
4908,0.095901635
4909,0.099186242
4910,0.094117477
4911,0.107960677
4912,0.140955285
4913,0.185202576
4914,0.169245363
4915,0.127369017
4916,0.136610084
4917,0.141143489
4918,0.107960677
4919,0.136610084
4920,0.090501311
4921,0.094117477
4922,0.122428347
4923,0.169272811
4924,0.169245363
4925,0.127369017
4926,0.133318307
4927,0.153724218
4928,0.054887334
4929,0.056144206
4930,0.061583819
4931,0.085954579
4932,0.095138519
4933,0.078466537
4934,0.070853103
4935,0.045399295
4936,0.055312354
4937,0.055312354
4938,0.055198269
4939,0.056144206
4940,0.059599708
4941,0.088594335
4942,0.095138519
4943,0.089106566
4944,0.07596021
4945,0.070853103
4946,0.054887334
4947,0.056144206
4948,0.061583819
4949,0.085954579
4950,0.095138519
4951,0.078466537
4952,0.070853103
4953,0.045399295
4954,0.090501311
4955,0.094117477
4956,0.122428347
4957,0.169272811
4958,0.169245363
4959,0.127369017
4960,0.133318307
4961,0.153724218
4962,0.094547898
4963,0.097264007
4964,0.122428347
4965,0.185202576
4966,0.169245363
4967,0.127369017
4968,0.133318307
4969,0.153724218
4970,0.123742649
4971,0.127989602
4972,0.142017183
4973,0.143999539
4974,0.156353301
4975,0.179428612
4976,0.222381736
4977,0.242218332
4978,0.24413137
4979,0.278073125
4980,0.198936023
4981,0.175014215
4982,0.190450038
4983,0.184915364
4984,0.221307782
4985,0.127989602
4986,0.142017183
4987,0.156353301
4988,0.238334137
4989,0.24413137
4990,0.175014215
4991,0.190450038
4992,0.221307782
4993,0.127536896
4994,0.143999539
4995,0.179428612
4996,0.242218332
4997,0.278073125
4998,0.198936023
4999,0.184104473
5000,0.221307782
5001,0.094547898
5002,0.097264007
5003,0.122428347
5004,0.185202576
5005,0.169245363
5006,0.127369017
5007,0.134065263
5008,0.133318307
5009,0.168389593
5010,0.170171606
5011,0.175194912
5012,0.186222283
5013,0.178250617
5014,0.15083213
5015,0.150601784
5016,0.142252627
5017,0.170171606
5018,0.150601784
5019,0.195150113
5020,0.168389593
5021,0.167602581
5022,0.187494525
5023,0.178250617
5024,0.15083213
5025,0.146347716
5026,0.141266432
5027,0.03734077
5028,0.047479393
5029,0.065725056
5030,0.084734315
5031,0.080913311
5032,0.05768704
5033,0.037798743
5034,0.053564601
5035,0.055312354
5036,0.055312354
5037,0.043012175
5038,0.047479393
5039,0.056729264
5040,0.080910394
5041,0.080913311
5042,0.068779499
5043,0.046441084
5044,0.037798743
5045,0.03734077
5046,0.047479393
5047,0.065725056
5048,0.084734315
5049,0.080913311
5050,0.05768704
5051,0.037798743
5052,0.053564601
5053,0.195150113
5054,0.168389593
5055,0.167602581
5056,0.187494525
5057,0.178250617
5058,0.15083213
5059,0.146347716
5060,0.141266432
5061,0.182714107
5062,0.166129203
5063,0.167602581
5064,0.186222283
5065,0.178250617
5066,0.15083213
5067,0.146347716
5068,0.141266432
5069,0.242102775
5070,0.225338243
5071,0.206173749
5072,0.225467444
5073,0.213745802
5074,0.223299582
5075,0.237857549
5076,0.240320874
5077,0.257776028
5078,0.322903124
5079,0.215520538
5080,0.192362348
5081,0.187485956
5082,0.180369026
5083,0.191107074
5084,0.225338243
5085,0.206173749
5086,0.213745802
5087,0.241835446
5088,0.257776028
5089,0.192362348
5090,0.187485956
5091,0.191107074
5092,0.20804604
5093,0.225467444
5094,0.223299582
5095,0.240320874
5096,0.322903124
5097,0.215520538
5098,0.196693962
5099,0.191107074
5100,0.137815795
5101,0.156066893
5102,0.167889446
5103,0.188550793
5104,0.174902739
5105,0.177462909
5106,0.194081381
5107,0.186116993
5108,0.156066893
5109,0.194081381
5110,0.140552036
5111,0.137815795
5112,0.167587024
5113,0.178746282
5114,0.174902739
5115,0.177462909
5116,0.18660548
5117,0.164591572
5118,0.059609296
5119,0.056958638
5120,0.073049552
5121,0.071400836
5122,0.062041562
5123,0.056029899
5124,0.063898652
5125,0.054015203
5126,0.055312354
5127,0.055312354
5128,0.057049027
5129,0.056958638
5130,0.064907192
5131,0.062315075
5132,0.062041562
5133,0.062190099
5134,0.059172929
5135,0.063898652
5136,0.059609296
5137,0.056958638
5138,0.073049552
5139,0.071400836
5140,0.062041562
5141,0.056029899
5142,0.063898652
5143,0.054015203
5144,0.140552036
5145,0.137815795
5146,0.167587024
5147,0.178746282
5148,0.174902739
5149,0.177462909
5150,0.18660548
5151,0.164591572
5152,0.134476796
5153,0.146046145
5154,0.167587024
5155,0.188550793
5156,0.174902739
5157,0.177462909
5158,0.18660548
5159,0.164591572
5160,0.186473933
5161,0.179125411
5162,0.198240318
5163,0.209556178
5164,0.230568805
5165,0.231962771
5166,0.248755915
5167,0.22057142
5168,0.237897015
5169,0.274086363
5170,0.238694034
5171,0.243291428
5172,0.255701283
5173,0.237616703
5174,0.225072809
5175,0.179125411
5176,0.198240318
5177,0.230568805
5178,0.262933644
5179,0.237897015
5180,0.243291428
5181,0.255701283
5182,0.225072809
5183,0.183471338
5184,0.209556178
5185,0.231962771
5186,0.22057142
5187,0.274086363
5188,0.238694034
5189,0.237585031
5190,0.225072809
5191,0.134476796
5192,0.146046145
5193,0.167587024
5194,0.188550793
5195,0.174902739
5196,0.177462909
5197,0.193321371
5198,0.18660548
5199,0.132147328
5200,0.126577564
5201,0.1346733
5202,0.155863809
5203,0.153655222
5204,0.140431926
5205,0.132934316
5206,0.125512653
5207,0.126577564
5208,0.132934316
5209,0.14349777
5210,0.132147328
5211,0.129249441
5212,0.144392874
5213,0.153655222
5214,0.140431926
5215,0.128242846
5216,0.121955083
5217,0.046298117
5218,0.050679844
5219,0.060451546
5220,0.063297437
5221,0.061534046
5222,0.050388559
5223,0.052565566
5224,0.045771583
5225,0.055312354
5226,0.055312354
5227,0.044940139
5228,0.050679844
5229,0.059761878
5230,0.062613991
5231,0.061534046
5232,0.056958077
5233,0.049473228
5234,0.052565566
5235,0.046298117
5236,0.050679844
5237,0.060451546
5238,0.063297437
5239,0.061534046
5240,0.050388559
5241,0.052565566
5242,0.045771583
5243,0.14349777
5244,0.132147328
5245,0.129249441
5246,0.144392874
5247,0.153655222
5248,0.140431926
5249,0.128242846
5250,0.121955083
5251,0.136626742
5252,0.128391284
5253,0.129249441
5254,0.155863809
5255,0.153655222
5256,0.140431926
5257,0.128242846
5258,0.121955083
5259,0.191478865
5260,0.183620814
5261,0.187202291
5262,0.181401787
5263,0.174729443
5264,0.181543797
5265,0.196456246
5266,0.21461211
5267,0.23178905
5268,0.312986773
5269,0.204078056
5270,0.184534332
5271,0.190565883
5272,0.179462004
5273,0.175292191
5274,0.183620814
5275,0.187202291
5276,0.174729443
5277,0.224361687
5278,0.23178905
5279,0.184534332
5280,0.190565883
5281,0.175292191
5282,0.187163231
5283,0.181401787
5284,0.181543797
5285,0.21461211
5286,0.312986773
5287,0.204078056
5288,0.187370221
5289,0.175292191
5290,0.136626742
5291,0.128391284
5292,0.129249441
5293,0.155863809
5294,0.153655222
5295,0.140431926
5296,0.137519318
5297,0.128242846
5298,0.118601658
5299,0.118094816
5300,0.116180879
5301,0.116760015
5302,0.115338179
5303,0.115372837
5304,0.11476013
5305,0.112746107
5306,0.111526383
5307,0.110198033
5308,0.107122406
5309,0.118094816
5310,0.11476013
5311,0.110198033
5312,0.117890605
5313,0.118601658
5314,0.116180879
5315,0.11600161
5316,0.11476013
5317,0.112746107
5318,0.107824932
5319,0.107040232
5320,0.039083346
5321,0.035141421
5322,0.046480536
5323,0.062506955
5324,0.062035015
5325,0.042582968
5326,0.048951506
5327,0.051642624
5328,0.055312354
5329,0.055312354
5330,0.033610466
5331,0.035141421
5332,0.045402022
5333,0.062506955
5334,0.062035015
5335,0.062035015
5336,0.042807812
5337,0.048951506
5338,0.049492392
5339,0.039083346
5340,0.035141421
5341,0.046480536
5342,0.051319338
5343,0.062506955
5344,0.062035015
5345,0.054245187
5346,0.042582968
5347,0.048951506
5348,0.051642624
5349,0.117890605
5350,0.118601658
5351,0.116180879
5352,0.11600161
5353,0.11476013
5354,0.112746107
5355,0.107824932
5356,0.107040232
5357,0.118601658
5358,0.11929306
5359,0.116180879
5360,0.115338179
5361,0.11476013
5362,0.112746107
5363,0.107824932
5364,0.107040232
5365,0.159451718
5366,0.162792813
5367,0.168411815
5368,0.165077087
5369,0.160822638
5370,0.160657326
5371,0.165065534
5372,0.156098842
5373,0.157515979
5374,0.156561038
5375,0.157157615
5376,0.165318023
5377,0.17613654
5378,0.164278759
5379,0.176467579
5380,0.162792813
5381,0.168411815
5382,0.160822638
5383,0.16304907
5384,0.157515979
5385,0.165318023
5386,0.17613654
5387,0.176467579
5388,0.162311306
5389,0.165077087
5390,0.160657326
5391,0.156098842
5392,0.156561038
5393,0.157157615
5394,0.156479702
5395,0.176467579
5396,0.118601658
5397,0.11929306
5398,0.116180879
5399,0.115338179
5400,0.11476013
5401,0.112746107
5402,0.111526383
5403,0.107824932
5404,0.104396416
5405,0.100586323
5406,0.104238575
5407,0.106859226
5408,0.109196925
5409,0.105846373
5410,0.112800073
5411,0.118892159
5412,0.10242962
5413,0.105669577
5414,0.126836976
5415,0.10803726
5416,0.104396416
5417,0.100782443
5418,0.105669577
5419,0.109196925
5420,0.105846373
5421,0.04781856
5422,0.038355965
5423,0.040442049
5424,0.045495629
5425,0.051743381
5426,0.04671476
5427,0.047958491
5428,0.052291939
5429,0.055312354
5430,0.055312354
5431,0.040954699
5432,0.038355965
5433,0.049565598
5434,0.051743381
5435,0.044463033
5436,0.047958491
5437,0.04781856
5438,0.038355965
5439,0.040442049
5440,0.045495629
5441,0.051743381
5442,0.04671476
5443,0.047958491
5444,0.052291939
5445,0.10803726
5446,0.104396416
5447,0.100782443
5448,0.105669577
5449,0.109196925
5450,0.105846373
5451,0.106671683
5452,0.10242962
5453,0.100782443
5454,0.106859226
5455,0.109196925
5456,0.105846373
5457,0.115319841
5458,0.126836976
5459,0.147323579
5460,0.143566019
5461,0.139743039
5462,0.141787706
5463,0.143850152
5464,0.157294589
5465,0.144797927
5466,0.152439197
5467,0.14853437
5468,0.146859026
5469,0.15851935
5470,0.164667003
5471,0.184225053
5472,0.198336135
5473,0.143566019
5474,0.139743039
5475,0.143850152
5476,0.161910918
5477,0.14853437
5478,0.164667003
5479,0.17638443
5480,0.198336135
5481,0.140841989
5482,0.141787706
5483,0.157294589
5484,0.152439197
5485,0.146859026
5486,0.15851935
5487,0.167774347
5488,0.198336135
5489,0.106671683
5490,0.10242962
5491,0.100782443
5492,0.106859226
5493,0.109196925
5494,0.105846373
5495,0.109783482
5496,0.115319841
5497,0.158522261
5498,0.150877922
5499,0.144521
5500,0.146375171
5501,0.156460081
5502,0.138704778
5503,0.132544612
5504,0.121768706
5505,0.118866975
5506,0.11905583
5507,0.118175737
5508,0.146375171
5509,0.125653714
5510,0.118175737
5511,0.144521
5512,0.155888639
5513,0.138704778
5514,0.125653714
5515,0.11905583
5516,0.115747256
5517,0.064860229
5518,0.065759636
5519,0.065300218
5520,0.053464992
5521,0.058657535
5522,0.049851794
5523,0.055137723
5524,0.055312354
5525,0.057624033
5526,0.064860229
5527,0.060926132
5528,0.060926132
5529,0.053412292
5530,0.05678654
5531,0.049851794
5532,0.058972689
5533,0.064860229
5534,0.065759636
5535,0.064569204
5536,0.065300218
5537,0.053464992
5538,0.053412292
5539,0.058657535
5540,0.05678654
5541,0.049851794
5542,0.04954564
5543,0.055137723
5544,0.055312354
5545,0.144521
5546,0.155888639
5547,0.138704778
5548,0.125653714
5549,0.11905583
5550,0.115747256
5551,0.162121089
5552,0.153447477
5553,0.144521
5554,0.156460081
5555,0.138704778
5556,0.125653714
5557,0.11905583
5558,0.115747256
5559,0.226463118
5560,0.218561762
5561,0.216916786
5562,0.215028832
5563,0.204793952
5564,0.204793952
5565,0.223387272
5566,0.221089454
5567,0.209706966
5568,0.194373598
5569,0.183285496
5570,0.206798085
5571,0.226947845
5572,0.188236355
5573,0.230725721
5574,0.218561762
5575,0.215028832
5576,0.222170051
5577,0.209706966
5578,0.206798085
5579,0.226947845
5580,0.188236355
5581,0.22605454
5582,0.216916786
5583,0.204793952
5584,0.221089454
5585,0.194373598
5586,0.183285496
5587,0.210985275
5588,0.188236355
5589,0.162121089
5590,0.153447477
5591,0.144521
5592,0.156460081
5593,0.138704778
5594,0.125653714
5595,0.121768706
5596,0.11905583
5597,0.105705932
5598,0.115747256
5599,0.138604332
5600,0.137142211
5601,0.131270266
5602,0.124143254
5603,0.120147606
5604,0.115327488
5605,0.115747256
5606,0.120147606
5607,0.110340731
5608,0.105705932
5609,0.121247525
5610,0.145766885
5611,0.131270266
5612,0.124143254
5613,0.117810029
5614,0.112831518
5615,0.053351385
5616,0.052794609
5617,0.056588721
5618,0.06337455
5619,0.0612903
5620,0.059870254
5621,0.038629933
5622,0.041445645
5623,0.055312354
5624,0.055312354
5625,0.0498167
5626,0.052794609
5627,0.057589584
5628,0.062488212
5629,0.0612903
5630,0.059716575
5631,0.051576785
5632,0.038629933
5633,0.053351385
5634,0.052794609
5635,0.056588721
5636,0.06337455
5637,0.0612903
5638,0.059870254
5639,0.038629933
5640,0.041445645
5641,0.110340731
5642,0.105705932
5643,0.121247525
5644,0.145766885
5645,0.131270266
5646,0.124143254
5647,0.117810029
5648,0.112831518
5649,0.107468463
5650,0.110407296
5651,0.121247525
5652,0.137142211
5653,0.131270266
5654,0.124143254
5655,0.117810029
5656,0.112831518
5657,0.151234097
5658,0.146729681
5659,0.151585909
5660,0.169546044
5661,0.169416147
5662,0.194865618
5663,0.222648543
5664,0.2005264
5665,0.215584464
5666,0.262025954
5667,0.179711522
5668,0.188273678
5669,0.177177457
5670,0.173051008
5671,0.181732266
5672,0.146729681
5673,0.151585909
5674,0.169416147
5675,0.215666708
5676,0.215584464
5677,0.188273678
5678,0.177177457
5679,0.181732266
5680,0.143883779
5681,0.169546044
5682,0.194865618
5683,0.2005264
5684,0.262025954
5685,0.179711522
5686,0.168134603
5687,0.181732266
5688,0.107468463
5689,0.110407296
5690,0.121247525
5691,0.137142211
5692,0.131270266
5693,0.124143254
5694,0.120823416
5695,0.117810029
5696,0.12164307
5697,0.104846637
5698,0.103415194
